     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
    271371,         0,         0,   125.4,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    289948,         0,         0,    92.3,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    271371,         0,         0,   126.1,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    302496,         0,         0,    96.0,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    281492,         1,         0,    90.3,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    289550,         0,         0,   133.6,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    294588,         0,         0,   138.2,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    285281,         1,         0,   133.4,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    282000,         0,         0,   133.1,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    285027,         0,         0,    92.7,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    277020,         0,         0,   130.1,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    279209,         0,         0,   131.6,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    275551,         1,         0,   128.9,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    279768,         1,         0,   130.6,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    289294,         0,         0,    90.8,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
     62503,         0,         0,    20.6,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    285256,         0,         0,    93.1,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    287360,         0,         0,   133.2,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    285343,         0,         0,   134.5,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
