     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       800,         0,         0,   0.140,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
      3200,         1,         0,   0.314,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
      1800,         0,         0,   0.222,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
      4800,         0,         0,   0.417,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
      7200,         2,         0,   0.558,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
      5600,         0,         0,   0.447,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
      5400,         2,         0,   0.512,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
     11200,         0,         0,   0.843,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
      5400,         1,         0,   0.507,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
     13600,         1,         0,    1.03,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
     19200,         1,         0,    1.44,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       100,         0,         0,   0.097,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
       200,         0,         0,   0.096,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
       600,         0,         0,   0.133,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
